date,weighted_goldstein,event_count,avg_tone,source_count,total_mentions,total_articles
2026-05-03,1.6112316528398216,326,-1.0305007130890766,331,1567,1530
2026-05-04,2.192150760719227,545,-0.8124441691837998,555,2892,2828
2026-05-05,2.2818218298555384,510,-0.9048000570053994,513,2492,2464
2026-05-06,2.325495750708217,453,0.5501106887775681,458,2471,2421
2026-05-07,1.6001904761904768,620,-0.38570656128623954,630,3150,3108
2026-05-08,1.5033857729138178,561,-0.6728181447118777,573,2924,2809
2026-05-09,1.9411286222674131,367,-0.27018831960617007,373,1967,1963
2026-05-10,1.1108887580929954,335,-0.6250123973444306,340,1699,1675
2026-05-11,1.4514788468738307,497,-1.121756658303867,503,2671,2653
2026-05-12,1.735302390998594,584,-0.5302925248224067,599,2844,2813
2026-05-13,1.816133004926109,631,-0.6551877365405221,639,3248,3228
2026-05-14,2.3374094707520885,709,0.2835032520183657,714,3590,3499
2026-05-15,1.9833926837164133,546,-0.1678328657456915,557,3089,3059
2026-05-16,1.444002095337873,335,-0.37814431966475603,340,1909,1887
2026-05-17,0.771308016877637,335,-0.5193128078260135,344,1659,1648
2026-05-18,1.0799083769633506,581,-1.4608600109387455,594,3056,3000
2026-05-19,1.0906932829781497,702,-1.0703823546247797,717,3707,3689
2026-05-20,1.0983452303698897,598,-0.9204720764704233,606,3082,3052
2026-05-21,1.9542936288088655,801,-1.2216757932258069,818,3971,3908
2026-05-22,1.7622557726465378,852,-1.387641703702384,888,4504,4452
2026-05-23,0.95058633238981,452,-2.4244035302046774,489,2473,2438
2026-05-24,0.3923169267707081,519,-1.311338720784952,585,2499,2470
2026-05-25,1.7266965787997755,848,-0.7083369268973898,885,3566,3521
2026-05-26,2.1196825396825396,882,-1.0100346446312503,929,3780,3719
2026-05-27,1.3321667322060564,548,-0.527405142853187,557,2543,2500
2026-05-28,1.0042242990654207,546,-1.7868068852481116,575,2675,2626
2026-05-29,-0.46841180604356997,513,-2.9378588286888423,538,2846,2800
2026-05-30,1.280724749421742,254,-1.1658782476837417,256,1297,1297
2026-05-31,0.7422948632421613,258,-1.3771121833012927,266,1499,1471
2026-06-01,1.3429882712901586,415,-1.039362469014602,442,1961,1946
2026-06-02,1.6539452495974245,480,-0.5926548992306195,483,2484,2420
2026-06-03,1.8524533080088634,617,0.20579351173246432,626,3159,3048
2026-06-04,2.206785283474067,607,-0.6544005657136072,618,3316,3246
2026-06-05,1.3564811729423525,555,-0.9554946886494976,578,3001,2962
2026-06-06,1.3344594594594603,477,-0.6557124797497884,478,2220,2204
2026-06-07,1.4227156712608473,400,-0.5063685316138455,404,1959,1945
2026-06-08,2.100901352028042,717,-0.13594935288347237,731,3994,3936
2026-06-09,1.858888527786806,619,0.07946240894132889,625,3077,3061
2026-06-10,1.1857215836526185,773,-1.6079910980671062,789,3915,3865
2026-06-11,0.9884933960152232,656,-1.025948232159999,671,4467,3346
2026-06-12,1.7011271133375083,644,-0.11494666303003057,650,3194,3152
2026-06-13,1.2764033264033265,382,-0.4922736132733819,384,1924,1902
2026-06-14,1.5431113370615146,366,0.5381130849509718,368,1967,1938
2026-06-15,1.8675689610724424,741,0.35781176474546783,765,3879,3847
2026-06-16,1.6092033362093758,658,-0.6151088841132719,669,3477,3415
2026-06-17,1.3540507490064206,627,-0.8287896243213542,634,3271,3231
2026-06-18,1.8752282768777613,670,-0.43367628582365003,683,3395,3323
2026-06-19,1.4835594315245482,589,-0.38182354599912566,595,3096,3064
2026-06-20,1.8522784176264402,353,0.5535004073904449,356,1997,1981
2026-06-21,2.0467997951868924,403,-0.2649419108808271,412,1953,1932
2026-06-22,0.69336047604134,650,-0.5634481453395508,665,3193,3146
2026-06-23,1.2180093483640375,689,-0.7917884335287133,719,3637,3621
2026-06-24,1.3992430613961317,699,-0.48868058228093525,756,3567,3541
2026-06-25,1.9143422789265292,801,-0.3394709030904134,821,4546,4194
2026-06-26,1.6072386058981243,727,-0.8907123965961552,740,3730,3705
2026-06-27,1.7722222222222224,326,-0.3972889767058555,331,1836,1795
2026-06-28,0.4536157466837824,437,-1.9110644108010515,443,2337,2299
2026-06-29,1.7973561430793155,771,-0.5813077049106377,787,6430,4286
2026-06-30,0.41351282051282034,759,-1.4507710158944191,765,3900,3885
2026-07-01,1.7682742591516565,646,-0.4670708831354394,665,3442,3374
2026-07-02,3.725124282982785,625,-0.5852546412295974,638,5230,3240
2026-07-03,1.4343511450381683,969,-0.8399152576729562,988,4716,4575
2026-07-04,1.7859172328597903,690,0.5745557796106747,697,3238,3189
2026-07-05,1.3100233781414377,709,-0.3887705208451495,728,3422,3372
2026-07-06,1.5072334874896218,1800,-1.1604854084889433,1873,8433,8303
2026-07-07,1.9393960098387528,3290,-0.4701780409241487,3399,14636,14411
2026-07-08,1.8217992372650464,3331,-0.9693517720908025,3467,14684,14393
2026-07-09,1.7970544918998488,2168,-0.769720866285497,2232,9506,9450
2026-07-10,1.6294958726415105,1468,-0.8659720351591275,1510,6784,6679
2026-07-11,1.2335192251247433,681,-1.2153848157294893,700,3407,3359
2026-07-12,1.1475519785378938,656,-1.3449390882755161,675,2982,2934
2026-07-13,1.3027713088029809,859,-0.978673347668065,876,4294,4250
2026-07-14,1.3626789366053176,830,-0.9986981184858738,842,3912,3834
2026-07-15,0.9976313640076245,733,-0.8284307889171356,743,3673,3634
2026-07-16,2.11127300613497,780,-0.3830739604922664,810,3912,3848
2026-07-17,1.1080310077519382,611,-0.9497418179110909,625,3225,3147
2026-07-18,0.5804404824331414,360,-1.4583624300285098,368,1907,1901
2026-07-19,0.6864999999999998,433,-1.0462250916391962,436,2400,2384
2026-07-20,0.32659776992113115,733,-1.134975663179268,742,3677,3579
2026-07-21,1.164669488765874,561,-0.6822842462120979,580,3071,3007
2026-07-22,1.1958748710897222,589,-0.8650172775409531,606,2909,2873
2026-07-23,1.0518198362147404,430,-0.9796852833822669,442,2198,2190
2026-07-24,1.3097884433217555,591,-0.802260383061641,608,3167,3136
2026-07-25,1.7876029815613967,504,-1.195166938186155,521,2549,2491
2026-07-26,0.29330708661417315,374,-1.6952729382775285,376,1778,1758
2026-07-27,0.8577501881113626,577,-0.898967601166353,584,2658,2621
2026-07-28,1.6919445120467278,869,-0.25088626068097675,901,4109,4090
2026-07-29,1.4611743862313342,769,-0.7429813462979923,805,3951,3925
2026-07-30,1.1068001096791882,754,-0.5793610697743513,770,3647,3618
2026-07-31,0.8404516445753559,793,-1.2616512457077194,821,4074,4030
2026-08-01,2.1028774422735346,487,-0.5327755911439447,519,2815,2695
2026-08-02,1.4986157718120803,488,-1.52391222343753,490,2384,2344
2026-08-03,1.1442461762563731,514,-0.9773709012201985,529,2746,2690
2026-08-04,0.2728021978021979,661,-1.4686440273113939,691,3276,3232
2026-08-05,1.7654934210526323,623,-1.323281330065199,629,3040,2997
2026-08-06,1.8919875534811355,555,-0.663939055503225,570,2571,2555
2026-08-07,3.5614777297780402,1586,-0.43235795354440065,1655,6713,6580
2026-08-08,2.8225005445436726,1003,-0.4121046208713345,1020,4591,4426
2026-08-09,3.3389860139860144,756,-0.8482379324052102,769,3432,3346
2026-08-10,2.7064560439560448,790,-0.48210358155794764,805,3640,3605
2026-08-11,1.5523688663282593,1308,-1.1760321556191329,1334,5910,5838
2026-08-12,1.8344519459888806,1092,-1.3298627067850448,1126,5036,4924
2026-08-13,1.5049615055603087,979,-1.0315020377173045,1002,4676,4528
2026-08-14,1.2444907683144728,1005,-0.9889388804697593,1018,5037,4632
2026-08-15,1.0764471057884233,733,-1.0792374800637963,750,3507,3366
2026-08-16,1.6525418474891511,737,-1.2295196602023317,751,3226,3174
2026-08-17,2.2552074513124487,1035,-0.4318021468170254,1070,4724,4641
2026-08-18,0.9902949786084214,906,-1.4525029270312477,943,4441,4402
2026-08-19,0.25741610154755734,1231,-1.9241896180609495,1248,5751,5599
2026-08-20,-0.40833458027831826,1465,-2.4254248900382382,1503,6683,6519
2026-08-21,-0.497950245269797,1271,-3.2090896040769223,1291,5708,5656
2026-08-22,-0.21402841197361747,863,-3.2335219720703496,884,3942,3882
2026-08-23,0.5715758857747222,854,-2.148162668910466,861,3782,3734
2026-08-24,1.0669338677354712,996,-1.7095098581651464,1024,4491,4451
2026-08-25,0.4499725576289795,745,-2.1050190990519217,753,3644,3570
2026-08-26,1.0309337349397594,631,-1.3425268863606963,643,3320,3273
2026-08-27,1.1408698242478406,687,-1.4677463918262847,700,3357,3288
2026-08-28,1.7598763423364794,622,-0.818012827635053,637,3073,3042
2026-08-29,1.1269908386187453,547,-1.0219169573986302,559,2838,2722
2026-08-30,1.78972783143108,938,-0.23482487960797646,973,4556,4479
2026-08-31,2.071930150473713,1144,-0.14003168162551113,1189,5383,5321
2026-09-01,2.4868040089086865,374,-0.4532689648122779,394,1796,1788
